3c156edb97e5ec9d141351d33a height=766064 version=0x251f2000 log2_work=93.880167 tx=785818128 date='2022-12-05T23:28:49Z' progress=0.980601 cache=564.5MiB(4201062txo)
2023-02-07T11:31:13Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:15Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:17Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:18Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:20Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:21Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:23Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:24Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:26Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:27Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:29Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:30Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:32Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:33Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:35Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:36Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:38Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:39Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:41Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:43Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:44Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:46Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:47Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:49Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:50Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:52Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:53Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:55Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:56Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:58Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:31:59Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:01Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:02Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:04Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:06Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:07Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:09Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:10Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:12Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:13Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:15Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:16Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:18Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:19Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:21Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:22Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:24Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:25Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:27Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:29Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:30Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:32Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:33Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:35Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:36Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:38Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:39Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
2023-02-07T11:32:41Z connect() to 127.0.0.1:9050 failed after wait: No connection could be made because the target machine actively refused it.  (10061)
